2438910  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-19
1057439  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-20
1195113  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-21
2391524  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-22
2373980  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-23
1179801  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-24
2328470  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-25
1082251  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-26
1061489  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-27
2379076  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-28
1202210  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-29
2437402  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-30
1240523  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-31
1302881  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-04-01
1246101  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-04-02
1228479  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-04-03
1384422  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-04-04
1395398  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-04-05
17198  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-02-27
5645131  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-03
3279236  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-06
3181217  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-07
3232838  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-08
6438822  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-09
3215922  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-10
3204071  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-11
3156308  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-12
3101668  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-13
3147109  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-14
3197246  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-15
3177334  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-16
1097342  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-17
1132268  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-19
